date,open,high,low,close,adj_close,volume
2026-01-13,492.71,500.99,488.22,500.1,500.1,4787423
2026-01-14,499.3,507.73,496.75,501.29,501.29,3400938
2026-01-15,501.29,501.29,501.29,501.29,501.29,0
2026-01-16,497.4,504.69,495.51,499.3,499.3,4442688
2026-01-19,493.61,499.25,488.32,494.91,494.91,4726501
2026-01-20,492.61,498.65,485.48,488.02,488.02,3568142
2026-01-21,480.29,487.08,471.61,476.95,476.95,5819986
2026-01-22,480.94,488.42,478.94,486.03,486.03,4471094
2026-01-23,486.93,488.77,470.11,473.06,473.06,3352354
2026-01-27,471.86,477.45,464.08,470.61,470.61,3880383
2026-01-28,471.11,472.41,459.98,467.37,467.37,7554323
2026-01-29,467.97,469.51,450.46,466.02,466.02,7732682
2026-01-30,462.08,473.95,461.78,470.21,470.21,6589147
2026-02-02,466.97,479.89,456.24,465.27,465.27,5718949
2026-02-03,477.95,491.07,439.63,450.11,450.11,28666048
2026-02-04,453.0,453.0,437.09,443.92,443.92,13262771
2026-02-05,446.46,447.91,435.64,436.14,436.14,9354103
2026-02-06,436.14,443.82,431.25,438.08,438.08,6623250
2026-02-09,442.47,457.99,438.13,456.34,456.34,7503533
2026-02-10,458.99,461.68,453.7,455.49,455.49,5289731
2026-02-11,455.49,457.94,452.15,455.89,455.89,2466686
2026-02-12,455.99,457.19,450.01,454.7,454.7,3401594
2026-02-13,451.5,452.75,444.62,448.31,448.31,3080721
2026-02-16,446.02,457.84,443.32,454.85,454.85,2459060
2026-02-17,454.0,458.39,453.35,457.04,457.04,2033633
2026-02-18,457.04,463.38,454.2,462.63,462.63,2991343
2026-02-19,462.63,462.98,450.06,452.5,452.5,1889084
2026-02-20,449.86,455.59,448.31,452.85,452.85,2521212
2026-02-23,456.54,458.14,453.55,456.29,456.29,2298607
2026-02-24,454.0,462.88,450.11,458.09,458.09,4586271
2026-02-25,459.09,460.98,453.55,454.85,454.85,2400024
2026-02-26,455.35,461.68,453.7,459.44,459.44,2077636
2026-02-27,460.93,463.33,448.56,450.41,450.41,4555709
2026-03-02,433.99,450.11,432.1,444.32,444.32,5183683
2026-03-04,431.05,434.94,425.06,428.8,428.8,8357859
2026-03-05,434.94,447.51,431.65,444.77,444.77,6468494
2026-03-06,443.42,454.75,440.83,446.66,446.66,4616931
2026-03-09,443.02,443.02,432.4,436.79,436.79,3862525
2026-03-10,443.72,443.72,433.14,435.54,435.54,3317809
2026-03-11,436.94,440.83,429.05,430.3,430.3,7599571
2026-03-12,431.05,431.05,409.1,410.14,410.14,12325188
2026-03-13,409.1,417.63,399.57,400.42,400.42,7664431
2026-03-16,400.72,415.48,400.22,406.25,406.25,8027378
2026-03-17,409.85,410.19,401.61,405.46,405.46,4489728
2026-03-18,409.1,417.08,407.4,414.19,414.19,6377212
2026-03-19,409.35,409.55,402.41,403.76,403.76,5644420
2026-03-20,405.11,408.75,399.12,400.57,400.57,5524922
2026-03-23,397.12,397.82,380.16,381.36,381.36,10454299
2026-03-24,391.04,393.28,381.41,387.49,387.49,6998465
2026-03-25,394.03,406.5,390.24,400.57,400.57,9134065
2026-03-27,399.12,400.02,387.15,388.44,388.44,8968617
2026-03-30,385.15,390.69,380.66,383.25,383.25,10212880
2026-04-01,396.43,403.36,388.19,400.92,400.92,6465240
2026-04-02,396.72,404.11,389.74,402.81,402.81,3620669
2026-04-06,404.11,406.75,398.92,400.12,400.12,4363829
2026-04-07,399.12,401.36,394.43,399.97,399.97,3214980
2026-04-08,412.51,423.59,410.66,421.5,421.5,6926186
2026-04-09,421.0,429.09,414.3,422.5,422.5,5743167
2026-04-10,425.39,433.59,424.64,431.19,431.19,5731496
2026-04-13,417.6,432.79,416.75,430.19,430.19,5357143
2026-04-15,436.58,451.27,435.68,445.12,445.12,7797798
2026-04-16,446.12,465.55,445.57,459.96,459.96,7114657
2026-04-17,452.87,474.75,452.87,473.45,473.45,11968336
2026-04-20,475.94,476.49,463.86,466.1,466.1,6027104
2026-04-21,466.1,486.58,466.1,484.64,484.64,7932444
2026-04-22,486.48,498.22,483.89,494.48,494.48,11943145
2026-04-23,489.53,490.38,475.94,483.79,483.79,10692659
2026-04-24,483.94,492.43,480.84,489.98,489.98,13173088
2026-04-27,494.43,521.2,479.39,518.35,518.35,36094833
2026-04-28,521.0,528.89,514.56,518.05,518.05,14074482
