date,open,high,low,close,adj_close,volume
2025-07-07,781.05,792.75,781.05,789.45,789.45,2169992
2025-07-08,785.0,796.5,783.1,794.15,794.15,5033587
2025-07-09,792.0,797.95,784.0,786.3,786.3,2165913
2025-07-10,783.0,788.0,763.4,771.25,771.25,2602721
2025-07-11,765.0,777.4,756.85,759.0,759.0,3508424
2025-07-14,755.2,767.45,753.0,764.75,764.75,1794592
2025-07-15,769.0,770.3,752.15,756.85,756.85,2842400
2025-07-16,765.0,776.9,754.8,755.95,755.95,6273181
2025-07-17,759.65,760.7,746.3,751.8,751.8,4378210
2025-07-18,755.0,757.0,736.4,739.5,739.5,3450063
2025-07-21,738.0,753.5,732.85,752.3,752.3,2073697
2025-07-22,752.0,768.55,751.55,763.3,763.3,4334529
2025-07-23,765.0,768.3,758.1,762.5,762.5,1312711
2025-07-24,762.0,766.35,756.0,757.3,757.3,1258684
2025-07-25,752.85,766.5,751.1,762.35,762.35,1708286
2025-07-28,762.0,769.8,756.55,761.2,761.2,1509806
2025-07-29,762.0,765.0,755.1,756.35,756.35,1129341
2025-07-30,752.3,762.0,750.0,757.45,757.45,2011152
2025-07-31,746.0,761.25,746.0,755.5,755.5,1783473
2025-08-01,752.55,756.35,740.1,741.7,741.7,1697685
2025-08-04,741.5,747.55,732.15,739.8,739.8,2555375
2025-08-05,735.8,742.25,731.65,738.5,738.5,1988095
2025-08-06,734.1,755.0,734.1,752.55,752.55,1797969
2025-08-07,747.05,757.65,747.05,755.7,755.7,1423219
2025-08-08,756.0,764.5,756.0,761.55,761.55,2210684
2025-08-11,763.5,765.85,753.7,764.75,764.75,1719052
2025-08-12,764.75,772.95,758.35,766.2,766.2,1996036
2025-08-13,765.85,783.7,763.6,776.6,776.6,1720968
2025-08-14,778.75,790.75,777.95,788.75,788.75,2861621
2025-08-18,809.0,815.0,789.1,791.0,791.0,3954373
2025-08-19,791.8,796.1,785.2,793.75,793.75,1531303
2025-08-20,793.05,801.85,792.6,796.55,796.55,1097339
2025-08-21,792.5,807.0,791.4,795.45,795.45,2142925
2025-08-22,793.8,795.0,786.6,788.75,788.75,1331814
2025-08-25,788.75,791.95,785.35,787.0,787.0,2326398
2025-08-26,786.05,792.0,770.5,776.6,776.6,5054056
2025-08-28,775.5,788.9,771.0,775.35,775.35,2892634
2025-08-29,776.0,778.45,766.65,772.05,772.05,1865283
2025-09-01,772.05,785.0,771.5,781.8,781.8,2218344
2025-09-02,780.0,795.75,777.25,782.75,782.75,2957512
2025-09-03,783.0,787.5,770.7,776.45,776.45,1879623
2025-09-04,803.0,803.0,750.05,754.25,754.25,10041489
2025-09-05,764.0,773.0,753.4,759.55,759.55,3234619
2025-09-08,762.3,763.2,748.5,753.75,753.75,3455695
2025-09-09,755.0,762.9,752.35,761.1,761.1,2393107
2025-09-10,763.0,778.65,760.0,777.6,777.6,2301647
2025-09-11,777.95,779.3,771.2,774.25,774.25,1238513
2025-09-12,775.7,781.45,770.15,779.65,779.65,2259316
2025-09-15,775.0,780.0,771.6,777.2,777.2,1362719
2025-09-16,776.85,781.6,770.1,774.35,774.35,1758601
2025-09-17,775.05,776.95,762.8,768.05,768.05,2329049
2025-09-18,766.2,789.65,766.2,784.6,784.6,4824420
2025-09-19,786.8,793.65,780.5,782.2,782.2,3634175
2025-09-22,786.8,796.9,783.5,787.8,787.8,1976223
2025-09-23,787.45,791.5,774.0,775.05,775.05,2220802
2025-09-24,771.25,775.6,768.05,770.25,770.25,1102305
2025-09-25,768.0,769.95,758.75,765.05,765.05,2080916
2025-09-26,766.6,775.45,762.2,764.4,764.4,2956314
2025-09-29,762.0,768.95,754.4,756.6,756.6,3463773
2025-09-30,757.0,761.65,750.6,756.45,756.45,3435577
2025-10-01,753.2,766.75,748.95,764.0,764.0,1540724
2025-10-03,756.65,767.15,754.95,759.2,759.2,5421803
2025-10-06,755.2,764.7,752.65,763.05,763.05,1323764
2025-10-07,767.0,770.0,753.1,755.6,755.6,3289846
2025-10-08,755.6,757.05,742.7,747.3,747.3,2259319
2025-10-09,746.1,757.45,742.0,754.35,754.35,4476278
