date,open,high,low,close,adj_close,volume
2025-11-12,1994.53,2006.21,1981.05,1993.93,1993.93,
2025-11-13,1977.85,2002.22,1972.76,1985.14,1985.14,
2025-11-14,1979.85,2001.12,1975.05,1998.12,1998.12,
2025-11-17,1998.12,2010.11,1990.53,1993.23,1993.23,
2025-11-18,1988.34,2010.7,1985.24,1990.53,1990.53,
2025-11-19,1988.14,2005.51,1982.24,2002.02,2002.02,
2025-11-20,2011.1,2029.18,1997.22,2024.29,2024.29,
2025-11-21,2024.09,2027.68,2013.8,2019.69,2019.69,
2025-11-24,2024.19,2083.7,2002.22,2012.0,2012.0,
2025-11-25,1969.66,2041.16,1969.66,2028.18,2028.18,
2025-11-26,2028.18,2042.16,2021.19,2026.28,2026.28,
2025-11-27,2027.18,2033.17,1998.02,2001.72,2001.72,
2025-11-28,2008.21,2008.31,1958.28,1963.27,1963.27,
2025-12-01,1964.27,1974.26,1948.49,1968.86,1968.86,
2025-12-02,1949.29,1987.14,1949.29,1978.75,1978.75,
2025-12-03,1979.25,1988.24,1957.18,1970.06,1970.06,
2025-12-04,1967.46,2006.21,1956.28,2000.12,2000.12,
2025-12-05,2000.22,2043.46,1997.92,2020.89,2020.89,
2025-12-08,2002.22,2033.17,2002.22,2017.89,2017.89,
2025-12-09,2016.2,2025.38,1987.64,2003.41,2003.41,
2025-12-10,1993.23,2027.98,1991.83,2011.7,2011.7,
2025-12-11,2003.32,2014.8,1992.73,2004.11,2004.11,
2025-12-12,2009.21,2027.58,1999.62,2023.09,2023.09,
2025-12-15,2027.28,2037.17,2005.21,2032.08,2032.08,
2025-12-16,2032.08,2049.35,2018.19,2033.17,2033.17,
2025-12-17,2036.57,2045.86,1992.73,2007.41,2007.41,
2025-12-18,2015.2,2017.6,1998.82,2011.6,2011.6,
2025-12-19,2011.7,2032.67,2009.61,2025.58,2025.58,
2025-12-22,2024.89,2028.28,2010.31,2019.49,2019.49,
2025-12-23,2029.38,2029.38,2015.5,2021.99,2021.99,
2025-12-24,2026.38,2030.78,2017.4,2022.59,2022.59,
2025-12-26,2022.59,2032.08,2001.32,2016.3,2016.3,
2025-12-29,2023.89,2023.89,2003.81,2007.01,2007.01,
