date,open,high,low,close,adj_close,volume
2025-09-16,551.49,563.15,550.01,557.57,557.57,1769006
2025-09-17,561.38,561.38,552.48,555.69,555.69,600086
2025-09-18,558.26,558.36,549.52,554.56,554.56,527563
2025-09-19,554.51,556.09,546.4,547.29,547.29,2306017
2025-09-22,547.29,554.16,542.84,543.73,543.73,1119228
2025-09-23,546.25,546.25,536.17,537.41,537.41,1229127
2025-09-24,536.67,539.29,523.03,524.61,524.61,1471214
2025-09-25,524.81,531.58,522.14,523.57,523.57,3293461
2025-09-26,524.21,527.62,517.3,518.68,518.68,2785713
2025-09-29,521.05,522.43,514.58,517.2,517.2,3106751
2025-09-30,520.85,521.64,514.92,519.67,519.67,1831698
2025-10-01,520.85,522.78,517.69,520.41,520.41,681430
2025-10-03,520.41,528.02,519.37,527.28,527.28,809047
2025-10-06,532.02,533.75,523.08,525.94,525.94,624403
2025-10-07,526.29,528.22,523.08,526.24,526.24,476724
2025-10-08,529.75,533.65,520.85,522.09,522.09,1021269
2025-10-09,529.75,534.49,525.05,531.48,531.48,1857808
2025-10-10,532.71,538.25,530.04,535.09,535.09,1159952
2025-10-13,534.69,535.09,522.09,524.76,524.76,910653
2025-10-14,525.8,526.83,518.38,521.1,521.1,902886
2025-10-15,522.04,525.05,520.26,523.77,523.77,728004
2025-10-16,524.31,529.5,523.87,527.87,527.87,533630
2025-10-17,528.76,528.76,519.57,523.32,523.32,699709
2025-10-20,525.8,530.93,524.16,527.57,527.57,615756
2025-10-21,529.8,530.39,526.88,527.87,527.87,111400
2025-10-23,530.74,532.96,527.33,528.51,528.51,548423
2025-10-24,529.2,536.17,529.2,530.64,530.64,1135433
2025-10-27,532.22,537.66,530.74,534.44,534.44,643617
2025-10-28,535.68,536.86,530.39,534.89,534.89,2511759
2025-10-29,535.68,549.42,530.84,547.39,547.39,1653604
2025-10-30,550.5,550.5,541.71,543.19,543.19,1211602
2025-10-31,543.59,544.38,537.75,538.89,538.89,777245
2025-11-03,539.19,546.55,537.9,543.44,543.44,639776
2025-11-04,543.44,544.57,533.06,536.17,536.17,711007
2025-11-06,535.48,535.48,511.96,513.29,513.29,4558191
2025-11-07,513.49,517.39,509.78,515.62,515.62,1513467
2025-11-10,519.77,520.41,514.28,515.27,515.27,1023573
2025-11-11,516.01,517.99,509.83,516.8,516.8,3241835
2025-11-12,523.82,532.22,518.58,524.26,524.26,4975992
2025-11-13,527.82,528.61,516.7,517.79,517.79,861847
2025-11-14,518.88,518.88,510.53,512.8,512.8,1470642
2025-11-17,512.8,515.86,511.07,512.11,512.11,1443272
2025-11-18,512.11,519.87,506.03,516.5,516.5,3630058
2025-11-19,519.27,522.24,509.98,511.51,511.51,1589480
2025-11-20,516.43,516.43,509.97,511.96,511.96,3145380
2025-11-21,511.91,515.88,506.6,507.79,507.79,3148760
2025-11-24,508.04,515.98,504.06,511.51,511.51,36866483
2025-11-25,510.07,514.99,507.09,509.08,509.08,1781603
